N_at_first_fluid_shell,all_halo_flux_status,black_hole_grid_index,black_hole_mass_factor,black_hole_mass_msun,black_hole_to_represented_halo_mass,bridge_status,first_shell_gravothermal_luminosity_msun_kms2_per_myr,fp_boundary_angular_kernel_status,fp_geometric_admissible,fp_geometric_reason,fp_loss_cone_kernel_status,halo_grid_index,halo_mass_factor,index,interface_implementation_status,maximum_absolute_gravothermal_luminosity_msun_kms2_per_myr,maximum_outward_gravothermal_luminosity_msun_kms2_per_myr,prep_reason,prep_status,r_h_pc,r_in_over_r_g,r_in_over_r_h,r_in_pc,r_out_pc,radius_of_maximum_absolute_luminosity_pc,represented_halo_mass_msun,rho_boundary_msun_pc3,sigma0_over_m_cm2_g,sigma_boundary_kms,sigma_grid_index,tag,yukawa_w_kms
15.379486561325153,ALL_HALO_FLUX_COMPLETE,7,0.5994842503189409,2397937.001275764,9.899715677635275e-05,OK,471884820.9950376,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,627,SUBGRID_COUPLING_READY,2226912901.7016335,2226912901.7016335,,INTERFACE_COMPLETE,6.5672444234958745,19334091.564753015,0.33782929631358555,2.21860756230893,,363.1999628104369,24222281521.609863,10.875414436599046,100.0,56.62261642917779,1,s0100_h11_bh07,80.0
13.929721458793145,ALL_HALO_FLUX_COMPLETE,8,0.774263682681127,3097054.730724508,0.00012785974467192433,OK,587809786.9226846,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,628,SUBGRID_COUPLING_READY,2352798720.518766,2352798720.518766,,INTERFACE_COMPLETE,8.08867753815381,14412905.033990702,0.26408384335564483,2.1360890519401337,,353.87074643198275,24222281521.609863,14.244240868143242,100.0,62.03547427300149,1,s0100_h11_bh08,80.0
12.626459828937145,ALL_HALO_FLUX_COMPLETE,9,1.0,4000000.0,0.00016513721039991246,OK,738328028.3940283,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,629,SUBGRID_COUPLING_READY,2522737797.4999175,2522737797.4999175,,INTERFACE_COMPLETE,9.829134661059166,10697798.63644038,0.20833300303919874,2.047733141215133,,344.54885938848423,24222281521.609863,19.271109281225122,100.0,68.73591477334459,1,s0100_h11_bh09,80.0
11.57654483188543,ALL_HALO_FLUX_COMPLETE,10,1.2589254117941673,5035701.647176669,0.00020789543060524985,OK,918323787.0450294,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,630,SUBGRID_COUPLING_READY,2728015471.6004744,2728015471.6004744,,INTERFACE_COMPLETE,11.544646410243297,8188211.9449190125,0.1709178337225172,1.973185955531219,,327.85515388242493,24222281521.609863,25.821503879548615,100.0,75.93820660100052,1,s0100_h11_bh10,80.0
10.637592213455093,ALL_HALO_FLUX_COMPLETE,11,1.5848931924611136,6339572.769844455,0.0002617248405848399,OK,1164404103.532509,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,631,SUBGRID_COUPLING_READY,3002636620.212661,3002636620.212661,,INTERFACE_COMPLETE,13.32989598405524,6296078.5806001695,0.1432921237266377,1.9100691046104543,,311.8105078419993,24222281521.609863,35.014537968184946,100.0,84.27271125421636,1,s0100_h11_bh11,80.0
9.801481615264386,ALL_HALO_FLUX_COMPLETE,12,1.9952623149688797,7981049.259875519,0.0003294920527100323,OK,1518677542.9417484,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,632,SUBGRID_COUPLING_READY,3374483484.0952115,3374483484.0952115,,INTERFACE_COMPLETE,15.07306152997619,4877639.824138055,0.12359109955557543,1.8628962481586013,,289.91293827209586,24222281521.609863,47.68481134456841,100.0,93.72058097441425,1,s0100_h11_bh12,80.0
9.055750886315202,ALL_HALO_FLUX_COMPLETE,13,2.51188643150958,10047545.72603832,0.00041480591814088284,OK,2055208863.136938,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,633,SUBGRID_COUPLING_READY,3886677920.4938207,3886677920.4938207,,INTERFACE_COMPLETE,16.622360228737943,3810372.2332135364,0.11021828626352044,1.8320880580663956,,263.6825105072482,24222281521.609863,64.94460665573574,100.0,104.28858261020693,1,s0100_h11_bh13,80.0
8.383647745406392,ALL_HALO_FLUX_COMPLETE,14,3.1622776601683795,12649110.640673518,0.0005222097113101686,OK,2913821910.5452294,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,634,SUBGRID_COUPLING_READY,4608871214.437405,4608871214.437405,,INTERFACE_COMPLETE,17.797780932363576,3001581.9030449986,0.10208531696943156,1.8168921078328408,,229.9355816590651,24222281521.609863,88.22235677875324,100.0,115.99963365838234,1,s0100_h11_bh14,80.0
7.7625641162703545,ALL_HALO_FLUX_COMPLETE,15,3.981071705534973,15924286.822139893,0.0006574230758540672,OK,4365271803.944506,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,635,SUBGRID_COUPLING_READY,5675400767.695958,5675400767.695958,,INTERFACE_COMPLETE,18.423713145528453,2382446.251597687,0.09854279785220003,1.8155242401867309,,168.0017799174423,24222281521.609863,119.44407777527132,100.0,128.914551722904,1,s0100_h11_bh15,80.0
7.1637693642647635,ALL_HALO_FLUX_COMPLETE,16,5.011872336272724,20047489.345090896,0.0008276466164925697,SUBGRID_MASS_FRACTION_TOO_LARGE,6948931531.276387,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,636,RESOLVED_FP_REPLACEMENT_REQUIRED,7586142520.878171,7586142520.878171,,INTERFACE_COMPLETE,18.376854139560773,1903079.193687341,0.09934925917984493,1.8257268448214294,,76.38491066609865,24222281521.609863,161.2852754462523,100.0,143.13811144277372,1,s0100_h11_bh16,80.0
6.555241936861096,ALL_HALO_FLUX_COMPLETE,17,6.309573444801933,25238293.779207733,0.0010419453574879573,SUBGRID_MASS_FRACTION_TOO_LARGE,11759936726.756937,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,637,RESOLVED_FP_REPLACEMENT_REQUIRED,11759936726.756937,11759936726.756937,,INTERFACE_COMPLETE,17.633512533956438,1527849.4725693336,0.10464552903587872,1.8452682478766698,,13.878746949680666,24222281521.609863,217.49583750186662,100.0,158.81600111490442,1,s0100_h11_bh17,80.0
5.909294528132934,ALL_HALO_FLUX_COMPLETE,18,7.943282347242816,31773129.38897126,0.0013117314882425473,SUBGRID_MASS_FRACTION_TOO_LARGE,21035196237.313423,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,638,RESOLVED_FP_REPLACEMENT_REQUIRED,21035196237.313423,21035196237.313423,,INTERFACE_COMPLETE,16.289251646122853,1231384.395492273,0.11494006895325987,1.8722877074023625,,11.884878933621296,24222281521.609863,293.30755916348505,100.0,176.12417870065383,1,s0100_h11_bh18,80.0
5.213391844905903,ALL_HALO_FLUX_COMPLETE,19,10.0,40000000.0,0.0016513721039991248,SUBGRID_MASS_FRACTION_TOO_LARGE,39306094637.1817,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,11,1.5848931924611136,639,RESOLVED_FP_REPLACEMENT_REQUIRED,39306094637.1817,39306094637.1817,,INTERFACE_COMPLETE,14.533238333038701,995489.6572737277,0.1311152769772658,1.9055295694129861,,10.002870013608007,24222281521.609863,395.9074290160376,100.0,195.25705191844702,1,s0100_h11_bh19,80.0
30.351978097010964,ALL_HALO_FLUX_COMPLETE,0,0.1,400000.0,1.3117314882425472e-05,OK,122964083.58456242,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,640,SUBGRID_COUPLING_READY,2742211946.3811393,2742211946.3811393,,INTERFACE_COMPLETE,1.0834847036563213,113861629.72070877,2.011562595201656,2.179497302348207,,424.4884192110012,30494045739.186947,3.864440526310174,100.0,43.163771064663216,1,s0100_h12_bh00,80.0
28.433133478735023,ALL_HALO_FLUX_COMPLETE,1,0.1291549665014884,516619.8660059536,1.694166364229137e-05,OK,154181793.1952886,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,641,SUBGRID_COUPLING_READY,2763737333.48916,2763737333.48916,,INTERFACE_COMPLETE,1.3904737068963748,92697564.7135086,1.648145674772047,2.2917032259055152,,424.3372575714512,30494045739.186947,4.092478445719152,100.0,44.001275016557635,1,s0100_h12_bh01,80.0
26.436527250559667,ALL_HALO_FLUX_COMPLETE,2,0.16681005372000587,667240.2148800235,2.1881000001996256e-05,OK,193180193.95099974,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,642,SUBGRID_COUPLING_READY,2791581544.935772,2791581544.935772,,INTERFACE_COMPLETE,1.7811347571462746,74963485.72893992,1.3438603994102327,2.3935964661420406,,424.1421605850732,30494045739.186947,4.3888016608664655,100.0,45.045123069497286,1,s0100_h12_bh02,80.0
24.408665630185848,ALL_HALO_FLUX_COMPLETE,3,0.21544346900318834,861773.8760127533,2.8260398222768932e-05,OK,241592951.87875965,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,643,SUBGRID_COUPLING_READY,2827615841.1416974,2827615841.1416974,,INTERFACE_COMPLETE,2.276099057440495,60147541.168434575,1.0897803997568498,2.4804481407036914,,423.89040763713507,30494045739.186947,4.78003776274356,100.0,46.35488258454862,1,s0100_h12_bh03,80.0
22.39577675081834,ALL_HALO_FLUX_COMPLETE,4,0.2782559402207124,1113023.7608828498,3.649970785780444e-05,OK,301318957.68908876,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,644,SUBGRID_COUPLING_READY,2875100089.351749,2875100089.351749,,INTERFACE_COMPLETE,2.8996472752183737,47813280.28381298,0.8782673800331592,2.54666561542633,,413.550622429724,30494045739.186947,5.306000968540439,100.0,48.00939149988443,1,s0100_h12_bh04,80.0
20.439642726885328,ALL_HALO_FLUX_COMPLETE,5,0.35938136638046275,1437525.465521851,4.7141185456888455e-05,OK,374615110.1911519,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,645,SUBGRID_COUPLING_READY,2937379539.7171574,2937379539.7171574,,INTERFACE_COMPLETE,3.679357570805494,37628566.25567208,0.7035260300753657,2.5885238250165306,,413.1338726271328,30494045739.186947,6.027006360241002,100.0,50.111318534243516,1,s0100_h12_bh05,80.0
18.57466192791244,ALL_HALO_FLUX_COMPLETE,6,0.46415888336127786,1856635.5334451115,6.088518228524879e-05,OK,464296919.8323229,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,646,SUBGRID_COUPLING_READY,3019035098.91478,3019035098.91478,,INTERFACE_COMPLETE,4.644887606738811,29286849.690056667,0.5601999366167674,2.60206574288709,,402.9483547941236,30494045739.186947,7.035424725023584,100.0,52.79118874760136,1,s0100_h12_bh06,80.0
16.826404643265132,ALL_HALO_FLUX_COMPLETE,7,0.5994842503189409,2397937.001275764,7.863623678488322e-05,OK,574183333.3651009,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,647,SUBGRID_COUPLING_READY,3126981911.580835,3126981911.580835,,INTERFACE_COMPLETE,5.825306120496504,22539995.820860427,0.4440090238329673,2.5864884840898625,,402.25970971623883,30494045739.186947,8.472613384241196,100.0,56.20689946129174,1,s0100_h12_bh07,80.0
15.211481553584226,ALL_HALO_FLUX_COMPLETE,8,0.774263682681127,3097054.730724508,0.00010156260527754701,OK,709930942.1374084,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,648,SUBGRID_COUPLING_READY,3271077014.854898,3271077014.854898,,INTERFACE_COMPLETE,7.244211878721323,17171241.27149639,0.3513001825504192,2.544892955428716,,392.07575027248333,30494045739.186947,10.552046221743783,100.0,60.53466596153218,1,s0100_h12_bh08,80.0
13.73832991312552,ALL_HALO_FLUX_COMPLETE,9,1.0,4000000.0,0.00013117314882425473,OK,880626712.786152,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,649,SUBGRID_COUPLING_READY,3464307608.3683496,3464307608.3683496,,INTERFACE_COMPLETE,8.91172387637961,12980543.149258027,0.27881111524929364,2.484687672767157,,373.3169854993257,30494045739.186947,13.58713685686683,100.0,65.94853670049785,1,s0100_h12_bh09,80.0
12.535044492118502,ALL_HALO_FLUX_COMPLETE,10,1.2589254117941673,5035701.647176669,0.00016513721039991246,OK,1076648724.3151777,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,650,SUBGRID_COUPLING_READY,3696253024.919599,3696253024.919599,,INTERFACE_COMPLETE,10.613255474186044,10055789.582783299,0.22832133702946925,2.423232680101491,,363.67698813578323,30494045739.186947,17.498640416060574,100.0,71.8703064698231,1,s0100_h12_bh10,80.0
11.444917326258848,ALL_HALO_FLUX_COMPLETE,11,1.5848931924611136,6339572.769844455,0.00020789543060524985,OK,1332339149.1905243,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,651,SUBGRID_COUPLING_READY,4003448925.4560213,4003448925.4560213,,INTERFACE_COMPLETE,12.465622451636442,7789939.385748897,0.18958285070770414,2.3632682402271965,,346.2028563947198,30494045739.186947,22.971995621134866,100.0,78.86165018486359,1,s0100_h12_bh11,80.0
10.46175155957958,ALL_HALO_FLUX_COMPLETE,12,1.9952623149688797,7981049.259875519,0.00026172484058483987,OK,1680055150.4724884,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,652,SUBGRID_COUPLING_READY,4415435424.421009,4415435424.421009,,INTERFACE_COMPLETE,14.393290599994728,6052173.680551044,0.16059433776687593,2.3114809721923537,,329.3799469181565,30494045739.186947,30.562881163489536,100.0,86.96326032851066,1,s0100_h12_bh12,80.0
9.576759881107185,ALL_HALO_FLUX_COMPLETE,13,2.51188643150958,10047545.72603832,0.00032949205271003227,OK,2177956250.7563934,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,653,SUBGRID_COUPLING_READY,4975046570.681391,4975046570.681391,,INTERFACE_COMPLETE,16.2755174603056,4728439.5855694525,0.13968892633909352,2.2735095596432595,,306.40198801461776,30494045739.186947,40.93483192234039,100.0,96.17732067999782,1,s0100_h12_bh13,80.0
8.77717194221973,ALL_HALO_FLUX_COMPLETE,14,3.1622776601683795,12649110.640673518,0.00041480591814088284,OK,2927521400.687014,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,654,SUBGRID_COUPLING_READY,5749562009.499406,5749562009.499406,,INTERFACE_COMPLETE,17.948411714255077,3718457.666768647,0.12540526163207355,2.2508252669063316,,273.1210337161309,30494045739.186947,54.97904092491144,100.0,106.52577914620474,1,s0100_h12_bh14,80.0
8.046687875093882,ALL_HALO_FLUX_COMPLETE,15,3.981071705534973,15924286.822139893,0.0005222097113101686,OK,4118849078.949251,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,655,SUBGRID_COUPLING_READY,6849519857.907074,6849519857.907074,,INTERFACE_COMPLETE,19.217601795316128,2944210.1631463603,0.11674776021999524,2.2436119664029173,,233.76389398318568,30494045739.186947,73.84257154718047,100.0,118.04096482826436,1,s0100_h12_bh15,80.0
7.36463648728678,ALL_HALO_FLUX_COMPLETE,16,5.011872336272724,20047489.345090896,0.0006574230758540672,SUBGRID_MASS_FRACTION_TOO_LARGE,6116422360.601958,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,656,RESOLVED_FP_REPLACEMENT_REQUIRED,8514769109.577731,8514769109.577731,,INTERFACE_COMPLETE,19.893467852392224,2346027.3605210753,0.11313618146358408,2.250670988888223,,127.14987792403986,30494045739.186947,99.07510943385606,100.0,130.78806564247782,1,s0100_h12_bh16,80.0
6.706514148319293,ALL_HALO_FLUX_COMPLETE,17,6.309573444801933,25238293.779207733,0.0008276466164925695,SUBGRID_MASS_FRACTION_TOO_LARGE,9637872263.538208,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,657,RESOLVED_FP_REPLACEMENT_REQUIRED,11390039764.957956,11390039764.957956,,INTERFACE_COMPLETE,19.842870661617102,1879509.0168314101,0.11439811070716142,2.2699869146955587,,87.32729942930524,30494045739.186947,132.8323269962158,100.0,144.87446718126128,1,s0100_h12_bh17,80.0
6.047194110820689,ALL_HALO_FLUX_COMPLETE,18,7.943282347242816,31773129.38897126,0.0010419453574879573,SUBGRID_MASS_FRACTION_TOO_LARGE,16120695531.477886,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,658,RESOLVED_FP_REPLACEMENT_REQUIRED,16120695531.477886,16120695531.477886,,INTERFACE_COMPLETE,19.0402288587605,1512265.157275365,0.12076323046516069,2.2993595457798977,,14.985926240496553,30494045739.186947,178.13921094691224,100.0,160.44644945712622,1,s0100_h12_bh18,80.0
5.367614380880231,ALL_HALO_FLUX_COMPLETE,19,10.0,40000000.0,0.0013117314882425473,SUBGRID_MASS_FRACTION_TOO_LARGE,28457552087.794098,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,12,1.9952623149688797,659,RESOLVED_FP_REPLACEMENT_REQUIRED,28457552087.794098,28457552087.794098,,INTERFACE_COMPLETE,17.588729340389282,1220827.7208981174,0.1328614097605538,2.3368633760609354,,12.83299707979607,30494045739.186947,239.22205673635258,100.0,177.6826214026697,1,s0100_h12_bh19,80.0
31.99052318419145,ALL_HALO_FLUX_COMPLETE,0,0.1,400000.0,1.0419453574879573e-05,OK,151111627.75142372,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,660,SUBGRID_COUPLING_READY,3955306512.6400347,3955306512.6400347,,INTERFACE_COMPLETE,0.9334945123574734,118018549.3273886,2.4200115733875607,2.259067523598863,,458.46725298667155,38389729089.47609,3.695050421921049,100.0,45.91270223692536,1,s0100_h13_bh00,80.0
30.168063161640198,ALL_HALO_FLUX_COMPLETE,1,0.1291549665014884,516619.8660059536,1.3457241774273848e-05,OK,189136466.40207168,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,661,SUBGRID_COUPLING_READY,3980060829.4758883,3980060829.4758883,,INTERFACE_COMPLETE,1.19955693919636,96800886.03223924,1.9950257997411949,2.3931470419553182,,458.33753985196546,38389729089.47609,3.873287064163959,100.0,46.643127549632254,1,s0100_h13_bh01,80.0
28.228247299205606,ALL_HALO_FLUX_COMPLETE,2,0.16681005372000587,667240.2148800235,1.738069610558769e-05,OK,236747769.0765142,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,662,SUBGRID_COUPLING_READY,4012881935.947608,4012881935.947608,,INTERFACE_COMPLETE,1.5391791509718507,78989362.01149113,1.6386288486334306,2.522143359997585,,447.35209747618006,38389729089.47609,4.100704372559371,100.0,47.54388535234048,1,s0100_h13_bh02,80.0
26.21375934306492,ALL_HALO_FLUX_COMPLETE,3,0.21544346900318834,861773.8760127533,2.2448032232897272e-05,OK,295973747.93024623,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,663,SUBGRID_COUPLING_READY,4055574865.2914314,4055574865.2914314,,INTERFACE_COMPLETE,1.9712000671896077,64066883.404953584,1.34034057876391,2.642079438916377,,447.1370659692191,38389729089.47609,4.394572466987838,100.0,48.660736794505844,1,s0100_h13_bh03,80.0
24.171205657247015,ALL_HALO_FLUX_COMPLETE,4,0.2782559402207124,1113023.7608828498,2.8992748510641794e-05,OK,369133277.62213594,,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,664,SUBGRID_COUPLING_READY,4110829985.33622,4110829985.33622,,INTERFACE_COMPLETE,2.518290560025773,51600774.67169709,1.0913744157910144,2.748397888740154,,446.85959901012603,38389729089.47609,4.779815409890871,100.0,50.05325032129188,1,s0100_h13_bh04,80.0
22.146425421276124,ALL_HALO_FLUX_COMPLETE,5,0.35938136638046275,1437525.465521851,3.7445574626780185e-05,OK,458879008.33994865,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,665,SUBGRID_COUPLING_READY,4182404451.808712,4182404451.808712,,INTERFACE_COMPLETE,3.2070530480308594,41220783.80177125,0.884187961496443,2.8356376969493597,,436.07876391205133,38389729089.47609,5.292941615182706,100.0,51.79846717041065,1,s0100_h13_bh05,80.0
20.18039991487334,ALL_HALO_FLUX_COMPLETE,6,0.46415888336127786,1856635.5334451115,4.836281936550778e-05,OK,568329670.2499981,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,666,SUBGRID_COUPLING_READY,4277894964.308432,4277894964.308432,,INTERFACE_COMPLETE,4.067569697011364,32645273.91682517,0.7130679562084539,2.9004536105833334,,435.6194648509762,38389729089.47609,5.9881600182326,100.0,53.99488800545603,1,s0100_h13_bh06,80.0
18.306442348813736,ALL_HALO_FLUX_COMPLETE,7,0.5994842503189409,2397937.001275764,6.246298315069691e-05,OK,701372661.3160617,ANGULAR_JUMP_CORRECTION_REQUIRED,False,MATCHING_RADIUS_OUTSIDE_CONSERVATIVE_KEPLER_DOMAIN,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,667,SUBGRID_COUPLING_READY,4402258626.772662,4402258626.772662,,INTERFACE_COMPLETE,5.131962808203872,25610787.987344563,0.572659089664989,2.93886514994061,,424.98021129667626,38389729089.47609,6.946558280438655,100.0,56.76516012702705,1,s0100_h13_bh07,80.0
16.548883964327263,ALL_HALO_FLUX_COMPLETE,8,0.774263682681127,3097054.730724508,8.067404496411293e-05,OK,863342134.3604213,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,668,SUBGRID_COUPLING_READY,4567791090.940589,4567791090.940589,,INTERFACE_COMPLETE,6.431313233450584,19903416.61627371,0.4586652107174592,2.9498196394105958,,424.221343750561,38389729089.47609,8.289114134875167,100.0,60.25471967669963,1,s0100_h13_bh08,80.0
14.923041361011228,ALL_HALO_FLUX_COMPLETE,9,1.0,4000000.0,0.00010419453574879574,OK,1062259031.0162653,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,669,SUBGRID_COUPLING_READY,4788333279.512745,4788333279.512745,,INTERFACE_COMPLETE,7.9901032247013655,15336133.902223965,0.36740278320033626,2.9355861628132636,,413.5571844266875,38389729089.47609,10.194587722683277,100.0,64.62501108737287,1,s0100_h13_bh09,80.0
13.578467162801013,ALL_HALO_FLUX_COMPLETE,10,1.2589254117941673,5035701.647176669,0.00013117314882425476,OK,1283547030.976452,ANGULAR_JUMP_CORRECTION_REQUIRED,True,GEOMETRIC_FP_DOMAIN_PASS,NONLOCAL_JUMP_OPERATOR_REQUIRED,13,2.51188643150958,670,SUBGRID_COUPLING_READY,5050937242.237932,5050937242.237932,,INTERFACE_COMPLETE,9.622658095237522,12060009.107756408,0.30201709150268696,2.906207210448422,,394.0665400815907,38389729089.47609,12.60169669519279,100.0,69.44465507529564,1,s0100_h13_bh10,80.0
